tag,eval_attribute,eval_group,metric,CI_quantile_95,comparator,baseline,delta
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Black or African American,loss_bce,upper,0.520963751004414,0.519268975510527,0.014673563000751434
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Hispanic or Latino,ace_abs_logistic_log,lower,0.008135099882020706,0.012514759255030917,-0.013186058291883908
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Hispanic or Latino,ace_abs_logistic_log,mid,0.010267928574317721,0.01776583757470564,-0.007935136808285535
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Hispanic or Latino,ace_abs_logistic_log,upper,0.014569857585041103,0.023455606791122536,0.0003544422849650352
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Hispanic or Latino,auc,lower,0.7544634135026435,0.7753467307602403,-0.02691645076995754
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Hispanic or Latino,auc,mid,0.7693184533105262,0.7860337056995871,-0.016080253632385133
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Hispanic or Latino,auc,upper,0.7816446998397589,0.7962726877971538,-0.010020398331220835
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Hispanic or Latino,loss_bce,lower,0.41336576185475377,0.40305530765845077,0.006351667615472537
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Hispanic or Latino,loss_bce,mid,0.42102620477374164,0.41048192751830936,0.010097276639654262
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Hispanic or Latino,loss_bce,upper,0.4297665133785653,0.41797587297048433,0.016946678217290387
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Other,ace_abs_logistic_log,lower,0.008191848043459099,0.011796768843311907,-0.010296463180833838
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Other,ace_abs_logistic_log,mid,0.011039339944967854,0.016917787738147103,-0.005597318396078984
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Other,ace_abs_logistic_log,upper,0.01725470761710375,0.022243581180166668,-0.00032161599870349537
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Other,auc,lower,0.7305110560415276,0.7551398862759096,-0.031070410693868615
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Other,auc,mid,0.7463116336386646,0.7686922489799332,-0.022111921313125615
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Other,auc,upper,0.7607439015553604,0.7820460510428887,-0.01473338920983011
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Other,loss_bce,lower,0.43252896759416376,0.4196235589082107,0.007503868746300035
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Other,loss_bce,mid,0.4410040798708099,0.4290246199738361,0.011866175265413975
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Other,loss_bce,upper,0.45033831741081115,0.43854359886086486,0.017096309730124496
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,White,ace_abs_logistic_log,lower,0.008603968164533833,0.013304621400196642,-0.01036317961748908
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,White,ace_abs_logistic_log,mid,0.01063364502376864,0.017332025740397838,-0.005105156048951898
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,White,ace_abs_logistic_log,upper,0.015101791319367284,0.020056925812415416,-0.0013437671627281882
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,White,auc,lower,0.7247835837790771,0.7520895875192432,-0.031051184443025168
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,White,auc,mid,0.7371610112698483,0.7590157506293316,-0.022057566785135208
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,White,auc,upper,0.7446614342614275,0.7658226989575254,-0.016227195879540714
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,White,loss_bce,lower,0.4423645438885568,0.4282170383151459,0.010456377705259024
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,White,loss_bce,mid,0.4462399590340521,0.4324877616909498,0.013940463215946802
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,White,loss_bce,upper,0.4524018494869393,0.4368936134072389,0.0184932237353949
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,ace_abs_logistic_log,lower,0.008309593078033976,0.013086449760323247,-0.011296176282450894
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,ace_abs_logistic_log,mid,0.009914398852805668,0.0166116360546616,-0.006865005286440793
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,ace_abs_logistic_log,upper,0.011661498069079996,0.019998336980652603,-0.00304059425866137
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,ace_abs_logistic_log_max,lower,0.01565713035273121,0.021404577922675944,-0.0179014111041059
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,ace_abs_logistic_log_max,mid,0.025237918001945435,0.03419360201007993,-0.00904069347974
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,ace_abs_logistic_log_max,upper,0.0383791670099209,0.04619087682818801,0.0028451051246974504
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,ace_abs_logistic_log_min,lower,0.008013697620167995,0.010257630278761372,-0.008380853000688368
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,ace_abs_logistic_log_min,mid,0.009206697484405679,0.013481332754940921,-0.004063775540684791
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,ace_abs_logistic_log_min,upper,0.011053107194452738,0.01712200282857887,-0.0005023940940451693
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,auc,lower,0.736497483348287,0.7625540139935968,-0.0282593988978713
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,auc,mid,0.7478645770000143,0.7673066600686769,-0.01942956424497544
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,auc,upper,0.7533974330046014,0.7720092269737262,-0.016112661550788613
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,auc_max,lower,0.7577235184798831,0.7791814580291347,-0.0273150579686969
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,auc_max,mid,0.7709424289304745,0.7877464850639057,-0.016327197593314524
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,auc_max,upper,0.7819849415092722,0.7973495595735814,-0.01045247318248817
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,auc_min,lower,0.6767121126969653,0.6908878080397854,-0.028400035522660298
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,auc_min,mid,0.7050492545543232,0.7175544238966768,-0.012705978410705532
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,auc_min,upper,0.7310119713140797,0.743630127589973,0.00042627192331358096
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,loss_bce,lower,0.43264812322749585,0.4207260832324932,0.009788853105554576
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,loss_bce,mid,0.4357716047636978,0.42394023655912016,0.011866867770682687
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,loss_bce,upper,0.4418811466838844,0.42702774055793186,0.01666485634476219
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,loss_bce_max,lower,0.48853671765365325,0.48114064503790765,-0.005556287688469879
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,loss_bce_max,mid,0.5037466551477428,0.49964020144686977,0.004008831124307055
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,loss_bce_max,upper,0.520963751004414,0.519268975510527,0.014673563000751434
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,loss_bce_min,lower,0.38755251281263003,0.3772747335841756,0.006017339342180271
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,loss_bce_min,mid,0.39519787435974707,0.384717195073954,0.010406813204693305
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,overall,loss_bce_min,upper,0.4044009166478036,0.39264040287190777,0.016734743030122068
erm_baseline,age_group,[18-30),ace_abs_logistic_log,lower,0.010224286679570612,0.010224286679570612,0.0
erm_baseline,age_group,[18-30),ace_abs_logistic_log,mid,0.013268377466567283,0.013268377466567283,0.0
erm_baseline,age_group,[18-30),ace_abs_logistic_log,upper,0.017151777119634837,0.017151777119634837,0.0
erm_baseline,age_group,[18-30),auc,lower,0.7757391102138812,0.7757391102138812,0.0
erm_baseline,age_group,[18-30),auc,mid,0.7898999191001853,0.7898999191001853,0.0
erm_baseline,age_group,[18-30),auc,upper,0.803607148449296,0.803607148449296,0.0
erm_baseline,age_group,[18-30),loss_bce,lower,0.36727868710726097,0.36727868710726097,0.0
erm_baseline,age_group,[18-30),loss_bce,mid,0.3760190320230794,0.3760190320230794,0.0
erm_baseline,age_group,[18-30),loss_bce,upper,0.3854044815271696,0.3854044815271696,0.0
erm_baseline,age_group,[30-45),ace_abs_logistic_log,lower,0.007505183131508041,0.007505183131508041,0.0
erm_baseline,age_group,[30-45),ace_abs_logistic_log,mid,0.0089786104447174,0.0089786104447174,0.0
erm_baseline,age_group,[30-45),ace_abs_logistic_log,upper,0.011125726920629473,0.011125726920629473,0.0
erm_baseline,age_group,[30-45),auc,lower,0.8119001259544882,0.8119001259544882,0.0
erm_baseline,age_group,[30-45),auc,mid,0.8230144326152,0.8230144326152,0.0
erm_baseline,age_group,[30-45),auc,upper,0.8326497733545989,0.8326497733545989,0.0
erm_baseline,age_group,[30-45),loss_bce,lower,0.2924817997342824,0.2924817997342824,0.0
erm_baseline,age_group,[30-45),loss_bce,mid,0.2984376022046048,0.2984376022046048,0.0
erm_baseline,age_group,[30-45),loss_bce,upper,0.3051914131182934,0.3051914131182934,0.0
erm_baseline,age_group,[45-55),ace_abs_logistic_log,lower,0.014801643382525095,0.014801643382525095,0.0
erm_baseline,age_group,[45-55),ace_abs_logistic_log,mid,0.019213339640510748,0.019213339640510748,0.0
erm_baseline,age_group,[45-55),ace_abs_logistic_log,upper,0.02422477570202462,0.02422477570202462,0.0
erm_baseline,age_group,[45-55),auc,lower,0.7523361680998751,0.7523361680998751,0.0
erm_baseline,age_group,[45-55),auc,mid,0.7652794135499439,0.7652794135499439,0.0
erm_baseline,age_group,[45-55),auc,upper,0.7775637696757066,0.7775637696757066,0.0
erm_baseline,age_group,[45-55),loss_bce,lower,0.43528306891739454,0.43528306891739454,0.0
erm_baseline,age_group,[45-55),loss_bce,mid,0.44316474818116625,0.44316474818116625,0.0
erm_baseline,age_group,[45-55),loss_bce,upper,0.45135899684133834,0.45135899684133834,0.0
erm_baseline,age_group,[55-65),ace_abs_logistic_log,lower,0.01538099846387956,0.01538099846387956,0.0
erm_baseline,age_group,[55-65),ace_abs_logistic_log,mid,0.020111482318008623,0.020111482318008623,0.0
erm_baseline,age_group,[55-65),ace_abs_logistic_log,upper,0.02617958248694463,0.02617958248694463,0.0
erm_baseline,age_group,[55-65),auc,lower,0.740571518486141,0.740571518486141,0.0
erm_baseline,age_group,[55-65),auc,mid,0.7518736041709251,0.7518736041709251,0.0
erm_baseline,age_group,[55-65),auc,upper,0.7631549820084851,0.7631549820084851,0.0
erm_baseline,age_group,[55-65),loss_bce,lower,0.4548028230543799,0.4548028230543799,0.0
erm_baseline,age_group,[55-65),loss_bce,mid,0.4625151392139967,0.4625151392139967,0.0
erm_baseline,age_group,[55-65),loss_bce,upper,0.4700262066164449,0.4700262066164449,0.0
erm_baseline,age_group,[65-75),ace_abs_logistic_log,lower,0.017419573792532547,0.017419573792532547,0.0
erm_baseline,age_group,[65-75),ace_abs_logistic_log,mid,0.025354606630030987,0.025354606630030987,0.0
erm_baseline,age_group,[65-75),ace_abs_logistic_log,upper,0.03180105601833267,0.03180105601833267,0.0
erm_baseline,age_group,[65-75),auc,lower,0.7369206919855353,0.7369206919855353,0.0
erm_baseline,age_group,[65-75),auc,mid,0.7476592238358722,0.7476592238358722,0.0
erm_baseline,age_group,[65-75),auc,upper,0.7585741979628836,0.7585741979628836,0.0
erm_baseline,age_group,[65-75),loss_bce,lower,0.47044564463813365,0.47044564463813365,0.0
erm_baseline,age_group,[65-75),loss_bce,mid,0.47838570888717524,0.47838570888717524,0.0
erm_baseline,age_group,[65-75),loss_bce,upper,0.4860463941517091,0.4860463941517091,0.0
erm_baseline,age_group,[75-91),ace_abs_logistic_log,lower,0.01814313387873212,0.01814313387873212,0.0
erm_baseline,age_group,[75-91),ace_abs_logistic_log,mid,0.025053634813317245,0.025053634813317245,0.0
erm_baseline,age_group,[75-91),ace_abs_logistic_log,upper,0.032460911865398664,0.032460911865398664,0.0
erm_baseline,age_group,[75-91),auc,lower,0.6697106655083183,0.6697106655083183,0.0
erm_baseline,age_group,[75-91),auc,mid,0.6836183646120118,0.6836183646120118,0.0
erm_baseline,age_group,[75-91),auc,upper,0.6977216874575958,0.6977216874575958,0.0
erm_baseline,age_group,[75-91),loss_bce,lower,0.4983788240642326,0.4983788240642326,0.0
erm_baseline,age_group,[75-91),loss_bce,mid,0.5061265967935046,0.5061265967935046,0.0
erm_baseline,age_group,[75-91),loss_bce,upper,0.5138807392709813,0.5138807392709813,0.0
erm_baseline,age_group,overall,ace_abs_logistic_log,lower,0.013107383501014255,0.013107383501014255,0.0
erm_baseline,age_group,overall,ace_abs_logistic_log,mid,0.016557720635788253,0.016557720635788253,0.0
erm_baseline,age_group,overall,ace_abs_logistic_log,upper,0.019929344526255523,0.019929344526255523,0.0
erm_baseline,age_group,overall,ace_abs_logistic_log_max,lower,0.020252305402971075,0.020252305402971075,0.0
erm_baseline,age_group,overall,ace_abs_logistic_log_max,mid,0.02750015453868071,0.02750015453868071,0.0
erm_baseline,age_group,overall,ace_abs_logistic_log_max,upper,0.03286374531630942,0.03286374531630942,0.0
erm_baseline,age_group,overall,ace_abs_logistic_log_min,lower,0.007505183131508041,0.007505183131508041,0.0
erm_baseline,age_group,overall,ace_abs_logistic_log_min,mid,0.0089786104447174,0.0089786104447174,0.0
erm_baseline,age_group,overall,ace_abs_logistic_log_min,upper,0.01097840430051169,0.01097840430051169,0.0
erm_baseline,age_group,overall,auc,lower,0.7628255779383907,0.7628255779383907,0.0
erm_baseline,age_group,overall,auc,mid,0.7674733221337222,0.7674733221337222,0.0
erm_baseline,age_group,overall,auc,upper,0.7720019076997676,0.7720019076997676,0.0
erm_baseline,age_group,overall,auc_max,lower,0.8119001259544882,0.8119001259544882,0.0
erm_baseline,age_group,overall,auc_max,mid,0.8230144326152,0.8230144326152,0.0
erm_baseline,age_group,overall,auc_max,upper,0.8326497733545989,0.8326497733545989,0.0
erm_baseline,age_group,overall,auc_min,lower,0.6697106655083183,0.6697106655083183,0.0
erm_baseline,age_group,overall,auc_min,mid,0.6836183646120118,0.6836183646120118,0.0
erm_baseline,age_group,overall,auc_min,upper,0.6977216874575958,0.6977216874575958,0.0
erm_baseline,age_group,overall,loss_bce,lower,0.4207987564394924,0.4207987564394924,0.0
erm_baseline,age_group,overall,loss_bce,mid,0.4238562726751981,0.4238562726751981,0.0
erm_baseline,age_group,overall,loss_bce,upper,0.42682423447732804,0.42682423447732804,0.0
erm_baseline,age_group,overall,loss_bce_max,lower,0.4983788240642326,0.4983788240642326,0.0
erm_baseline,age_group,overall,loss_bce_max,mid,0.5061265967935046,0.5061265967935046,0.0
erm_baseline,age_group,overall,loss_bce_max,upper,0.5138807392709813,0.5138807392709813,0.0
erm_baseline,age_group,overall,loss_bce_min,lower,0.2924817997342824,0.2924817997342824,0.0
erm_baseline,age_group,overall,loss_bce_min,mid,0.2984376022046048,0.2984376022046048,0.0
erm_baseline,age_group,overall,loss_bce_min,upper,0.3051914131182934,0.3051914131182934,0.0
erm_baseline,gender_concept_name,FEMALE,ace_abs_logistic_log,lower,0.01078007539566735,0.01078007539566735,0.0
erm_baseline,gender_concept_name,FEMALE,ace_abs_logistic_log,mid,0.014297327411408964,0.014297327411408964,0.0
erm_baseline,gender_concept_name,FEMALE,ace_abs_logistic_log,upper,0.017767078824805018,0.017767078824805018,0.0
erm_baseline,gender_concept_name,FEMALE,auc,lower,0.7822518841362327,0.7822518841362327,0.0
erm_baseline,gender_concept_name,FEMALE,auc,mid,0.7887521620457735,0.7887521620457735,0.0
erm_baseline,gender_concept_name,FEMALE,auc,upper,0.7955029128672466,0.7955029128672466,0.0
erm_baseline,gender_concept_name,FEMALE,loss_bce,lower,0.3668774705453657,0.3668774705453657,0.0
erm_baseline,gender_concept_name,FEMALE,loss_bce,mid,0.37111201149259,0.37111201149259,0.0
erm_baseline,gender_concept_name,FEMALE,loss_bce,upper,0.375429329649609,0.375429329649609,0.0
