tag,eval_attribute,eval_group,metric,CI_quantile_95,comparator,baseline,delta
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,Caucasian,loss_bce,mid,0.25845386686054805,0.25814293943354544,0.00024067547790201926
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,Caucasian,loss_bce,upper,0.2706019580265915,0.2702341767785201,0.0031817414662657167
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,Other,ace_abs_logistic_log,lower,0.015581381397720723,0.015862816565260618,-0.004827576023526585
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,Other,ace_abs_logistic_log,mid,0.01985346864331567,0.021018702873384795,-0.0007656356426113328
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,Other,ace_abs_logistic_log,upper,0.029020447049527276,0.029774402768596994,0.00247548033813288
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,Other,auc,lower,0.8147445642159572,0.8107005481850009,-0.00661075409987105
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,Other,auc,mid,0.8541206007002027,0.8511090381426203,0.0029367053620785732
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,Other,auc,upper,0.8893501243781093,0.8870499930901049,0.012634742951907243
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,Other,ece_q_abs,lower,0.012942243556933962,0.014144838415765994,-0.015940770684487925
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,Other,ece_q_abs,mid,0.02408315850608919,0.02606809577679215,-0.0018286992411671414
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,Other,ece_q_abs,upper,0.039606601448567265,0.041975542197845536,0.011950175825854538
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,Other,loss_bce,lower,0.23229913938420044,0.23387440759686148,-0.007516045702115054
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,Other,loss_bce,mid,0.2592289186691009,0.2611494084300089,-0.0017693917448741575
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,Other,loss_bce,upper,0.2892124279245916,0.2907640726404699,0.004592595154700663
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,ace_abs_logistic_log,lower,0.017434090619360937,0.018029095720958833,-0.0032346082710365833
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,ace_abs_logistic_log,mid,0.01996719017419281,0.020348923974943776,-0.0006582919882854709
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,ace_abs_logistic_log,upper,0.022892803189811572,0.024211746482891337,0.0015135771712185635
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,ace_abs_logistic_log_max,lower,0.019039301980939685,0.019800907546506055,-0.004239606482489888
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,ace_abs_logistic_log_max,mid,0.02245581798342744,0.023278170870060354,-0.0006547973540686376
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,ace_abs_logistic_log_max,upper,0.030291054772700658,0.030666108771896565,0.0025202923439540197
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,ace_abs_logistic_log_min,lower,0.014939104279324615,0.014598003169959324,-0.0029740390433673934
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,ace_abs_logistic_log_min,mid,0.017591948290854725,0.017551011008529977,0.00019957873782691128
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,ace_abs_logistic_log_min,upper,0.021831656860978613,0.022502843106830858,0.001986041508800144
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,auc,lower,0.853186770610693,0.8535737898042314,-0.0030797902856508465
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,auc,mid,0.8671603959514296,0.8669601809259776,0.0001030115179300739
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,auc,upper,0.8802200340543012,0.8796662079951781,0.003588624430814967
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,auc_max,lower,0.8605545156295378,0.8600967007640702,-0.007368322328931592
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,auc_max,mid,0.8831257503001201,0.8811378725066588,0.0010706540165849598
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,auc_max,upper,0.9213993097238895,0.9201534363745498,0.012004801920768363
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,auc_min,lower,0.8132926225354707,0.8088250875253362,-0.006898954302561164
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,auc_min,mid,0.8508906685946905,0.8483393219089737,0.001988372094425317
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,auc_min,upper,0.8727744530940897,0.8718913783293252,0.012749290014513377
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,ece_q_abs,lower,0.006452469642714552,0.006726088978786643,-0.00419828284124226
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,ece_q_abs,mid,0.01090238838373244,0.010992238348851711,1.69010606867288e-05
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,ece_q_abs,upper,0.016720100555876024,0.0162031075364904,0.0037636602848529236
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,ece_q_abs_max,lower,0.020306553515176646,0.02154889344884285,-0.012752890822621472
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,ece_q_abs_max,mid,0.030816562849688957,0.032289691298804456,-0.0013905773342589717
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,ece_q_abs_max,upper,0.044574405516675276,0.04610062852230658,0.00982022898508237
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,ece_q_abs_min,lower,0.007568550691946064,0.007970346525728741,-0.004766046918132086
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,ece_q_abs_min,mid,0.012373340370122218,0.012385820798286444,-7.122494337863904e-05
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,ece_q_abs_min,upper,0.01791800759533643,0.017569354621098748,0.004681998233445038
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,loss_bce,lower,0.24411277764438602,0.24397529862384398,-0.0019549667852247266
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,loss_bce,mid,0.2538308684893622,0.2536164053057843,0.000130766700931928
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,loss_bce,upper,0.26463734422267365,0.2642363966446076,0.0023870678843935155
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,loss_bce_max,lower,0.2511283287919444,0.25128714651229,-0.006701103574610013
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,loss_bce_max,mid,0.2637700098813353,0.26453423618587346,-0.00042428048780709937
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,loss_bce_max,upper,0.2892124279245916,0.2907640726404699,0.0039386793102045735
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,loss_bce_min,lower,0.18276388894581647,0.18249414151874838,-0.006433886619786811
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,loss_bce_min,mid,0.2150477657515779,0.21430356914728893,0.0005591584166582397
dro_loss_max_objective_size_adjusted_loss_reciprocal,ethnicity,overall,loss_bce_min,upper,0.24678354886756282,0.2459060329331108,0.00774779438685413
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,Female,ace_abs_logistic_log,lower,0.01740416877746559,0.01912422935438973,-0.005977460710108593
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,Female,ace_abs_logistic_log,mid,0.02121909191040148,0.023444240784515288,-0.0012110997015713568
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,Female,ace_abs_logistic_log,upper,0.02971194258057183,0.03098173069861018,8.15872973709657e-05
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,Female,auc,lower,0.8377028096557183,0.8372300889523581,-0.0030199366688534765
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,Female,auc,mid,0.8582440081898108,0.8577992838029809,0.0007443242470916434
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,Female,auc,upper,0.8762874752297118,0.8757804744674341,0.002393825325426746
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,Female,ece_q_abs,lower,0.009019438261363677,0.010047107755487866,-0.007583864369608285
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,Female,ece_q_abs,mid,0.015385733876313803,0.016339352491152023,-0.0007221872082788135
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,Female,ece_q_abs,upper,0.023393705593897755,0.024713590245181136,0.004189056615635279
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,Female,loss_bce,lower,0.25157867908151366,0.2522173953768061,-0.002311905466152976
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,Female,loss_bce,mid,0.26694089753387196,0.26770868642744294,-0.0008149013453052356
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,Female,loss_bce,upper,0.2834073280371534,0.2845718924699453,0.0013959380557543506
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,Male,ace_abs_logistic_log,lower,0.014841312892753459,0.01632467879671339,-0.004022185330811337
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,Male,ace_abs_logistic_log,mid,0.01779855040487837,0.018591761058561827,-0.000778176959092932
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,Male,ace_abs_logistic_log,upper,0.020447772677144035,0.021672332210529825,0.0005218194597178899
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,Male,auc,lower,0.8549614571141786,0.8575353269910542,-0.005327337272909951
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,Male,auc,mid,0.8751726168460531,0.8760910820212201,-0.0006820230215845435
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,Male,auc,upper,0.8923952322002687,0.892503601520661,0.0013264404815988239
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,Male,ece_q_abs,lower,0.006204109772637555,0.006241878418080524,-0.0049591931685983
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,Male,ece_q_abs,mid,0.010906464075628928,0.011249655661046595,-0.0003143644245914481
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,Male,ece_q_abs,upper,0.017097841462792553,0.017584472077763296,0.004222868821478546
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,Male,loss_bce,lower,0.22835863785341792,0.22783648145677565,-0.0011416923487006167
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,Male,loss_bce,mid,0.24174656613078394,0.2409646205851862,0.0005242400962584132
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,Male,loss_bce,upper,0.2557960391605786,0.2547692968964931,0.0038448460725016786
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,ace_abs_logistic_log,lower,0.015893261960950835,0.017915757941369816,-0.004505787578851927
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,ace_abs_logistic_log,mid,0.019070592126831938,0.020260702955237152,-0.0010672945591284934
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,ace_abs_logistic_log,upper,0.022951795778437045,0.024192775332205492,0.0003348348980415973
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,ace_abs_logistic_log_max,lower,0.01743793194303617,0.0192335227591378,-0.005977460710108593
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,ace_abs_logistic_log_max,mid,0.021227483351094853,0.023446227651988335,-0.0012129345870508547
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,ace_abs_logistic_log_max,upper,0.02971194258057183,0.03098173069861018,8.12219034549416e-05
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,ace_abs_logistic_log_min,lower,0.014841312892753459,0.01632467879671339,-0.0040011006287295064
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,ace_abs_logistic_log_min,mid,0.01777843533138874,0.01858659187212923,-0.0007682372885089821
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,ace_abs_logistic_log_min,upper,0.02032573065257437,0.02154611107701777,0.0005206029221591001
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,auc,lower,0.8523938118230441,0.8535544902696466,-0.003831266165628991
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,auc,mid,0.8671994386880608,0.8675288819450897,1.782736527999873e-05
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,auc,upper,0.8794264218654814,0.8794235783603858,0.0014136858666583445
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,auc_max,lower,0.8581683479706831,0.8598336713893172,-0.005192762280495799
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,auc_max,mid,0.875441147577622,0.8763691830304341,-0.0005759055312263284
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,auc_max,upper,0.8924213815765399,0.8925168310221113,0.001504813568176513
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,auc_min,lower,0.8377028096557183,0.8372300889523581,-0.003709558694268175
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,auc_min,mid,0.8576780973426502,0.8574705094244914,0.0006377250458751704
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,auc_min,upper,0.8735845254273065,0.8736706955302607,0.0023662778476386957
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,ece_q_abs,lower,0.006262191224807144,0.006768224636701649,-0.00482316118837652
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,ece_q_abs,mid,0.01034885226587086,0.010860997505214022,-0.00033640463896747203
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,ece_q_abs,upper,0.015667500442907527,0.01589667231995104,0.0032771925393804565
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,ece_q_abs_max,lower,0.010185483803239241,0.01100688565220907,-0.007197037639610999
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,ece_q_abs_max,mid,0.015664786016762175,0.016614379843974826,-0.0007126779043326384
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,ece_q_abs_max,upper,0.023393705593897755,0.024713590245181136,0.004005925361153728
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,ece_q_abs_min,lower,0.006156912009128489,0.0062400891784102665,-0.005016555269249542
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,ece_q_abs_min,mid,0.010643350734173156,0.011046592644862886,-0.00034109852695101035
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,ece_q_abs_min,upper,0.0159061111380198,0.016221257981507857,0.004009623574317085
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,loss_bce,lower,0.24342457015395136,0.24355621057815433,-0.0012445729460556574
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,loss_bce,mid,0.2531488716925395,0.2530259378002859,-7.801218795601417e-05
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,loss_bce,upper,0.26430372034647,0.2643933195656885,0.0023505302446993285
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,loss_bce_max,lower,0.2517401868985613,0.25226277187625634,-0.0022997077921090487
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,loss_bce_max,mid,0.26694089753387196,0.26770868642744294,-0.0008109850990865308
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,loss_bce_max,upper,0.2834073280371534,0.2845718924699453,0.0014041608417365908
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,loss_bce_min,lower,0.22835863785341792,0.22783648145677565,-0.00114612807765792
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,loss_bce_min,mid,0.24174307995581257,0.24095404228593698,0.0005217501650719714
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender,overall,loss_bce_min,upper,0.2557212952499437,0.2547250309552308,0.0038448460725016786
erm_baseline,age_group,18-30,ace_abs_logistic_log,lower,0.01283469187158824,0.01283469187158824,0.0
erm_baseline,age_group,18-30,ace_abs_logistic_log,mid,0.015964624831360064,0.015964624831360064,0.0
